1.015000000000000000e+03,1.433105468750000000e-01,-6.977539062500000000e-01,-6.215820312500000000e-01,2.167938931297710070e+01,8.137404580152670874e+00,3.893129770992366234e-01,-2.592419535799957231e+01,4.890060835559236097e+00,-4.756634738942755547e+01,8.719009819327036226e+00,2.167938931297710070e+01,8.137404580152670874e+00
1.027000000000000000e+03,1.264648437500000000e-01,-8.498535156250000000e-01,-3.977050781250000000e-01,1.904580152671755755e+01,7.396946564885496400e+00,8.244274809160305750e-01,-2.686928526730580558e+01,5.018270819961004214e+00,-6.384624807521957024e+01,7.676056238853749214e+00,1.904580152671755755e+01,7.396946564885496400e+00
1.039000000000000000e+03,8.666992187500000000e-02,-8.857421875000000000e-01,-3.857421875000000000e-01,2.847328244274808995e+01,2.709923664122137588e+00,-1.778625954198473247e+00,-2.792985725276008679e+01,5.046990283891502393e+00,-6.594597614307329536e+01,5.126381421066082744e+00,2.847328244274808995e+01,2.709923664122137588e+00
1.050000000000000000e+03,7.177734375000000000e-02,-9.509277343750000000e-01,-4.899902343750000000e-01,2.625954198473282375e+01,3.732824427480915919e+00,-3.541984732824427606e+00,-2.887841598498227569e+01,5.059405304166454620e+00,-6.249061829135041535e+01,3.838657328173507466e+00,2.625954198473282375e+01,3.732824427480915919e+00
1.062000000000000000e+03,1.635742187500000000e-01,-7.951660156250000000e-01,-4.633789062500000000e-01,1.609160305343511510e+01,5.206106870229007200e+00,-1.732824427480916141e+00,-2.962423447469827664e+01,5.210800524442630532e+00,-5.828445497459899372e+01,1.007817395156305729e+01,1.609160305343511510e+01,5.206106870229007200e+00
1.074000000000000000e+03,1.757812500000000000e-01,-7.678222656250000000e-01,-3.330078125000000000e-01,1.132824427480916007e+01,6.152671755725190650e+00,1.450381679389312950e+00,-3.042028260387479932e+01,5.404111393485053760e+00,-6.387580123886801431e+01,1.186153481625847483e+01,1.132824427480916007e+01,6.152671755725190650e+00
1.085000000000000000e+03,1.286621093750000000e-01,-8.955078125000000000e-01,-2.136230468750000000e-01,1.051908396946564928e+01,3.229007633587786419e+00,1.091603053435114434e+00,-3.140373995566032761e+01,5.486788756102537690e+00,-7.443879904811296910e+01,7.955765783901266097e+00,1.051908396946564928e+01,3.229007633587786419e+00
1.097000000000000000e+03,1.325683593750000000e-01,-1.070800781250000000e+00,-1.713867187500000000e-01,7.122137404580152875e+00,-7.961832061068702338e+00,-1.061068702290076438e+00,-3.241667754077137431e+01,5.438420225225071292e+00,-7.856077188296836766e+01,6.969659922152900755e+00,7.122137404580152875e+00,-7.961832061068702338e+00
1.109000000000000000e+03,1.174316406250000000e-01,-9.645996093750000000e-01,-5.600585937500000000e-01,1.119083969465648920e+01,-6.725190839694656475e+00,-1.297709923664122078e-01,-3.306445328725303767e+01,5.383946481890144575e+00,-5.932195341447284420e+01,6.010076569929155177e+00,1.119083969465648920e+01,-6.725190839694656475e+00
1.120000000000000000e+03,1.350097656250000000e-01,-9.538574218750000000e-01,-3.378906250000000000e-01,1.663358778625954315e+01,-5.541984732824427162e+00,-2.000000000000000000e+00,-3.394856950901883152e+01,5.373943532847597737e+00,-6.911980636027573155e+01,7.599371548846804991e+00,1.663358778625954315e+01,-5.541984732824427162e+00
1.132000000000000000e+03,1.860351562500000000e-01,-8.811035156250000000e-01,-4.633789062500000000e-01,1.343511450381679317e+01,-4.839694656488549462e+00,1.030534351145038219e+00,-3.461045051969414743e+01,5.430733518556686512e+00,-6.045941393591424173e+01,1.058489319998139955e+01,1.343511450381679317e+01,-4.839694656488549462e+00
1.144000000000000000e+03,4.809570312500000000e-02,-1.036621093750000000e+00,-3.537597656250000000e-01,1.773282442748091725e+01,-3.000000000000000000e+00,-1.015267175572519109e+00,-3.551194711971835716e+01,5.343003840970824925e+00,-7.099619655143877139e+01,2.514249639263626435e+00,1.773282442748091725e+01,-3.000000000000000000e+00
1.156000000000000000e+03,1.354980468750000000e-01,-9.396972656250000000e-01,-3.071289062500000000e-01,1.583969465648855035e+01,-2.282442748091602969e+00,-1.580152671755725269e+00,-3.636376986316172122e+01,5.369860783433448859e+00,-7.034163391020716460e+01,7.804247910666958887e+00,1.583969465648855035e+01,-2.282442748091602969e+00
1.167000000000000000e+03,1.044921875000000000e-01,-9.780273437500000000e-01,-1.486816406250000000e-01,1.465648854961832015e+01,-2.030534351145038219e+00,-1.984732824427480891e+00,-3.736960618901387932e+01,5.363155852474966956e+00,-7.947390676645652263e+01,6.029576067570434184e+00,1.465648854961832015e+01,-2.030534351145038219e+00
1.179000000000000000e+03,1.413574218750000000e-01,-9.489746093750000000e-01,-2.038574218750000000e-01,1.199236641221374100e+01,-4.862595419847328237e+00,-1.244274809160305306e+00,-3.824674128247127669e+01,5.373960366894054097e+00,-7.535010131989872662e+01,8.286053329154535518e+00,1.199236641221374100e+01,-4.862595419847328237e+00
1.191000000000000000e+03,1.069335937500000000e-01,-9.743652343750000000e-01,-1.041992187500000000e+00,3.390076335877862590e+01,2.045801526717557106e+00,-3.572519083969465825e+00,-3.867262122635219868e+01,5.372265128365042663e+00,-4.292936443071617703e+01,4.286755692351850833e+00,3.390076335877862590e+01,2.045801526717557106e+00
1.202000000000000000e+03,2.136230468750000000e-01,-9.240722656250000000e-01,8.447265625000000000e-02,2.354198473282442805e+01,2.328244274809160519e+00,-6.564885496183205937e-01,-3.965067303183321457e+01,5.546926767842265349e+00,-7.603963898131912913e+01,1.296450740756970887e+01,2.354198473282442805e+01,2.328244274809160519e+00
1.214000000000000000e+03,3.735351562500000000e-02,-9.748535156250000000e-01,6.469726562500000000e-02,1.844274809160305395e+01,1.244274809160305306e+00,-5.572519083969466047e-01,-4.075075451925539483e+01,5.491972529841647521e+00,-8.561780083805659558e+01,2.189520211322795618e+00,1.844274809160305395e+01,1.244274809160305306e+00
1.226000000000000000e+03,5.664062500000000000e-02,-9.765625000000000000e-01,-9.545898437500000000e-02,1.273282442748091547e+01,8.396946564885495734e-01,-3.511450381679389054e-01,-4.173083057090006776e+01,5.456436593899495868e+00,-8.351547313202352996e+01,3.303725351054717319e+00,1.273282442748091547e+01,8.396946564885495734e-01
1.237000000000000000e+03,9.008789062500000000e-02,-9.753417968750000000e-01,-1.044921875000000000e-01,8.389312977099237401e+00,1.190839694656488534e+00,3.816793893129771242e-01,-4.261740392954905587e+01,5.463924472930218990e+00,-8.194873514457071906e+01,5.247319095053995852e+00,8.389312977099237401e+00,1.190839694656488534e+00
1.249000000000000000e+03,1.115722656250000000e-01,-1.031982421875000000e+00,-6.274414062500000000e-02,7.572519083969465825e+00,1.198473282442748200e+00,3.511450381679389054e-01,-4.349785214135331302e+01,5.489576046495303174e+00,-8.292928016861678486e+01,6.159251242787492586e+00,7.572519083969465825e+00,1.198473282442748200e+00
1.261000000000000000e+03,6.909179687500000000e-02,-1.038818359375000000e+00,-2.099609375000000000e-02,8.145038167938931650e+00,-6.106870229007633349e-02,0.000000000000000000e+00,-4.442818815292742585e+01,5.455273307503455626e+00,-8.602358401776893970e+01,3.804362761025051221e+00,8.145038167938931650e+00,-6.106870229007633349e-02
1.272000000000000000e+03,1.262207031250000000e-01,-1.021240234375000000e+00,-6.152343750000000000e-02,1.369465648854961870e+01,-6.488549618320610390e-01,-1.053435114503816772e+00,-4.531725491110102411e+01,5.480471981931605896e+00,-8.217114438221820194e+01,7.033145960208686098e+00,1.369465648854961870e+01,-6.488549618320610390e-01
1.284000000000000000e+03,1.247558593750000000e-01,-1.015625000000000000e+00,5.395507812500000000e-02,2.198473282442748200e+01,-1.900763358778625900e+00,-2.732824427480915919e+00,-4.627390559321562336e+01,5.492098468496356745e+00,-8.237726993286140953e+01,6.993170355970623753e+00,2.198473282442748200e+01,-1.900763358778625900e+00
1.296000000000000000e+03,1.577148437500000000e-01,-9.863281250000000000e-01,1.831054687500000000e-02,2.267175572519083815e+01,-1.106870229007633544e+00,-3.053435114503816994e+00,-4.718771589612140360e+01,5.553073303309892239e+00,-8.085526043316146172e+01,9.083206621386892721e+00,2.267175572519083815e+01,-1.106870229007633544e+00
1.307000000000000000e+03,1.582031250000000000e-01,-9.587402343750000000e-01,1.582031250000000000e-01,2.485496183206106835e+01,-3.053435114503816675e-02,-3.389312977099236512e+00,-4.802482920959977264e+01,5.626656168334696062e+00,-7.686445027233001781e+01,9.247178386611166090e+00,2.485496183206106835e+01,-3.053435114503816675e-02
1.319000000000000000e+03,2.290039062500000000e-01,-9.633789062500000000e-01,1.560058593750000000e-01,2.922900763358778775e+01,1.175572519083969425e+00,-4.221374045801526975e+00,-4.882984430843144708e+01,5.789757069721911620e+00,-7.395337041072535555e+01,1.320567070334431392e+01,2.922900763358778775e+01,1.175572519083969425e+00
1.331000000000000000e+03,2.094726562500000000e-01,-9.577636718750000000e-01,2.160644531250000000e-01,2.729770992366412230e+01,4.885496183206106680e-01,-4.854961832061068350e+00,-4.957190305923636942e+01,5.919618019928473807e+00,-7.255690398608237501e+01,1.204341526707293752e+01,2.729770992366412230e+01,4.885496183206106680e-01
1.343000000000000000e+03,1.567382812500000000e-01,-9.548339843750000000e-01,3.210449218750000000e-01,2.738167938931297840e+01,-1.458015267175572616e+00,-5.122137404580152875e+00,-5.023852641979528499e+01,5.963815115358210406e+00,-6.948604818641859993e+01,8.843900272331309154e+00,2.738167938931297840e+01,-1.458015267175572616e+00
1.354000000000000000e+03,1.269531250000000000e-01,-9.082031250000000000e-01,2.595214843750000000e-01,2.827480916030534175e+01,-2.610687022900763488e+00,-4.290076335877862412e+00,-5.095792052114379800e+01,5.972053603028042446e+00,-7.235357499867134834e+01,7.654976140071164004e+00,2.827480916030534175e+01,-2.610687022900763488e+00
1.366000000000000000e+03,1.379394531250000000e-01,-8.977050781250000000e-01,2.302246093750000000e-01,2.380916030534351080e+01,-5.267175572519083859e-01,-2.068702290076335881e+00,-5.163919201384710078e+01,6.016766990916804225e+00,-7.335500660669075046e+01,8.465814600519539823e+00,2.380916030534351080e+01,-5.267175572519083859e-01
1.378000000000000000e+03,1.611328125000000000e-01,-8.984375000000000000e-01,2.807617187500000000e-01,1.935114503816793885e+01,1.083969465648854991e+00,-1.900763358778625900e+00,-5.219975939658787922e+01,6.101333753426522399e+00,-7.018550008218353753e+01,9.713960078234762818e+00,1.935114503816793885e+01,1.083969465648854991e+00
1.389000000000000000e+03,1.938476562500000000e-01,-8.664550781250000000e-01,3.085937500000000000e-01,1.658015267175572660e+01,3.145038167938931206e+00,-4.122137404580152875e-01,-5.266202179883197232e+01,6.248154678712819710e+00,-6.718860469963196635e+01,1.190131131545129861e+01,1.658015267175572660e+01,3.145038167938931206e+00
1.401000000000000000e+03,1.655273437500000000e-01,-8.642578125000000000e-01,3.618164062500000000e-01,1.603816793893129855e+01,4.236641221374045863e+00,1.045801526717557328e+00,-5.307155248964095762e+01,6.365090110330219098e+00,-6.527985404920516999e+01,1.001897206110951188e+01,1.603816793893129855e+01,4.236641221374045863e+00
1.413000000000000000e+03,1.765136718750000000e-01,-8.327636718750000000e-01,4.375000000000000000e-01,1.758778625954198560e+01,4.702290076335877700e+00,1.244274809160305306e+00,-5.339184488556587382e+01,6.496421433422894687e+00,-6.046815701871108217e+01,1.062753412755940730e+01,1.758778625954198560e+01,4.702290076335877700e+00
1.424000000000000000e+03,1.765136718750000000e-01,-8.388671875000000000e-01,4.809570312500000000e-01,1.839694656488549640e+01,5.259541984732824638e+00,9.312977099236641187e-01,-5.367602131259934595e+01,6.624938846029439610e+00,-5.858616242044538325e+01,1.034511649123104426e+01,1.839694656488549640e+01,5.259541984732824638e+00
1.436000000000000000e+03,1.711425781250000000e-01,-8.576660156250000000e-01,4.565429687500000000e-01,1.966412213740457915e+01,5.167938931297709537e+00,-3.282442748091602969e-01,-5.400286129127947277e+01,6.742882077435111476e+00,-6.038260039927763501e+01,9.989810339977127640e+00,1.966412213740457915e+01,5.167938931297709537e+00
1.448000000000000000e+03,1.513671875000000000e-01,-8.149414062500000000e-01,5.139160156250000000e-01,1.941984732824427340e+01,4.961832061068702338e+00,-1.343511450381679406e+00,-5.424669863299120465e+01,6.835224625777706287e+00,-5.667900318602632126e+01,8.928711784641183868e+00,1.941984732824427340e+01,4.961832061068702338e+00
1.459000000000000000e+03,2.124023437500000000e-02,-8.488769531250000000e-01,5.576171875000000000e-01,1.924427480916030575e+01,5.007633587786259888e+00,-2.053435114503816994e+00,-5.448396857295223583e+01,6.771556106201859215e+00,-5.668050097455452629e+01,1.198058188970104077e+00,1.924427480916030575e+01,5.007633587786259888e+00
1.471000000000000000e+03,1.992187500000000000e-01,-8.073730468750000000e-01,5.400390625000000000e-01,2.032824427480916185e+01,3.961832061068702338e+00,-2.580152671755725269e+00,-5.468377001801577109e+01,6.906760891826377424e+00,-5.451320113147267676e+01,1.159049767750406801e+01,2.032824427480916185e+01,3.961832061068702338e+00
1.482000000000000000e+03,1.694335937500000000e-01,-6.662597656250000000e-01,4.694824218750000000e-01,1.822900763358778775e+01,4.885496183206106680e-01,-5.893129770992366012e+00,-5.483197315326746946e+01,7.008281067220929472e+00,-5.316171304014292787e+01,1.174338034857689195e+01,1.822900763358778775e+01,4.885496183206106680e-01
1.494000000000000000e+03,9.790039062500000000e-02,-7.412109375000000000e-01,6.008300781250000000e-01,1.614503816793893165e+01,-1.412213740458015288e+00,-4.786259541984732913e+00,-5.490563230091241564e+01,6.971442950834652486e+00,-5.060386183322462728e+01,5.858359980731522754e+00,1.614503816793893165e+01,-1.412213740458015288e+00
1.506000000000000000e+03,1.352539062500000000e-01,-6.823730468750000000e-01,6.398925781250000000e-01,1.509160305343511510e+01,-4.618320610687022487e+00,-2.717557251908397031e+00,-5.487971622838057328e+01,6.951296076970705506e+00,-4.621494317813689889e+01,8.227076356873970653e+00,1.509160305343511510e+01,-4.618320610687022487e+00
1.517000000000000000e+03,1.901855468750000000e-01,-6.962890625000000000e-01,7.695312500000000000e-01,1.629770992366412230e+01,-1.694656488549618256e+00,-2.427480916030534175e+00,-5.476775673895010499e+01,7.003359601799723499e+00,-4.129586389426154369e+01,1.038485399781094642e+01,1.629770992366412230e+01,-1.694656488549618256e+00
1.529000000000000000e+03,2.658691406250000000e-01,-6.811523437500000000e-01,6.718750000000000000e-01,1.784732824427480935e+01,-2.000000000000000000e+00,-2.587786259541984712e+00,-5.471350704460395065e+01,7.154289402478908322e+00,-4.331008118194792900e+01,1.552984963575894639e+01,1.784732824427480935e+01,-2.000000000000000000e+00
1.541000000000000000e+03,2.036132812500000000e-01,-7.236328125000000000e-01,7.028808593750000000e-01,1.583969465648855035e+01,-8.045801526717557550e+00,-3.091603053435114656e+00,-5.466805243301502770e+01,7.160575972717067472e+00,-4.467932608347833678e+01,1.141106066247846762e+01,1.583969465648855035e+01,-8.045801526717557550e+00
1.552000000000000000e+03,1.545410156250000000e-01,-7.358398437500000000e-01,7.792968750000000000e-01,1.623664122137404675e+01,-3.534351145038167719e+00,-9.541984732824427828e-01,-5.458992712550359272e+01,7.146823851313636844e+00,-4.280583285896992152e+01,8.204801963614260174e+00,1.623664122137404675e+01,-3.534351145038167719e+00
1.564000000000000000e+03,1.396484375000000000e-01,-6.782226562500000000e-01,7.207031250000000000e-01,1.683206106870229135e+01,-3.687022900763358813e+00,-1.381679389312977069e+00,-5.451776294957547009e+01,7.128393523037032331e+00,-4.273400840543308021e+01,8.031948658857437806e+00,1.683206106870229135e+01,-3.687022900763358813e+00
1.576000000000000000e+03,2.080078125000000000e-01,-6.396484375000000000e-01,7.587890625000000000e-01,1.661068702290076260e+01,-9.236641221374045641e-01,-7.480916030534351391e-01,-5.437240898128615640e+01,7.213524925211907579e+00,-3.911082789388832737e+01,1.183755905162813704e+01,1.661068702290076260e+01,-9.236641221374045641e-01
1.588000000000000000e+03,2.819824218750000000e-01,-6.152343750000000000e-01,6.599121093750000000e-01,1.558015267175572482e+01,-1.412213740458015288e+00,-1.862595419847328237e+00,-5.424978246229608203e+01,7.402540693279022754e+00,-4.060680822262217049e+01,1.735629806139210274e+01,1.558015267175572482e+01,-1.412213740458015288e+00
1.599000000000000000e+03,2.846679687500000000e-01,-5.908203125000000000e-01,7.199707031250000000e-01,1.367175572519083993e+01,1.068702290076335853e-01,-2.251908396946564750e+00,-5.404573783877430770e+01,7.595451084193012292e+00,-3.734839098086411724e+01,1.699569382676479634e+01,1.367175572519083993e+01,1.068702290076335853e-01
